date,headline,abstract,lead_paragraph,section,url
2017-06-01,The Back Story on Trump and Medicaid,What can history tell us about the potential impact of President Trump's drastic cuts to Medicaid?,What can history tell us about the potential impact of President Trump's drastic cuts to Medicaid?,U.S.,https://www.nytimes.com/video/us/100000005131085/the-back-story-on-trump-and-medicaid.html
2017-06-01,Trump Considers Rolling Back Obama’s Opening With Cuba,"Clamping down on engagement with Cuba would allow Mr. Trump to fulfill a campaign pledge to Cuban-Americans, who disproportionately supported him.","WASHINGTON — President Trump is considering reversing major pieces of the Obama administration’s opening with Cuba and reinstating limits on travel and commerce, citing human rights abuses by the Castro government as justification for a more punitive approach.",World,https://www.nytimes.com/2017/05/31/world/americas/cuba-trump.html
2017-06-01,"Review: In ‘Letters From Baghdad,’ a Woman Who Trod the Sands of History",A documentary about the British explorer Gertrude Bell focuses on her role in drawing the modern borders of Iraq.," “Letters From Baghdad: The True Story of Gertrude Bell and Iraq,” directed by Sabine Krayenbühl and Zeva Oelbaum, is an experiment in documentary form — an unfortunate choice that perhaps looked good on paper. Bell was born into a wealthy British family in 1868, and was an avid traveler from an early age. This movie focuses on her time in the Middle East during the early 20th century and her role in drawing the modern borders of Iraq, which the United States and other countries have expended a good deal of blood and treasure to maintain and defend.",Movies,https://www.nytimes.com/2017/05/31/movies/letters-from-baghdad-gertrude-bell-review.html
2017-06-01,"Less Tweeting, Lawyers Beg. ‘Covfefe,’ the President Says.","During the campaign and the early months of his presidency, the concern over Mr. Trump’s Twitter use was political. Now the worry is increasingly legal.",WASHINGTON — There was a time in the not-too-distant past when President Trump refrained from flamethrowing messages on Twitter.,U.S.,https://www.nytimes.com/2017/05/31/us/politics/trump-twitter-russia.html
2017-06-01,White House Details Ethics Waivers for Ex-Lobbyists and Corporate Lawyers,"Among those receiving waivers were former lobbyists for the insurance and fossil fuel industries, the White House counsel and key advisers including Reince Priebus.","WASHINGTON — President Trump has given at least 16 White House staff members dispensation to work on policy matters they handled while employed as lobbyists or to interact with their former colleagues in private-sector jobs, according to records released late Wednesday.",U.S.,https://www.nytimes.com/2017/05/31/us/politics/lobbyist-ethics-waivers-trump-administration.html
2017-06-01,Income Swings Are Largest Among the Poor and the Rich,Monthly swings in income can vary widely depending on how much you make,Monthly swings in income can vary widely depending on how much you make,Business Day,https://www.nytimes.com/interactive/2017/05/31/business/31-volatility.html
2017-06-01,"Steady Jobs, With Pay and Hours That Are Anything But","Volatile wages, owing in part to undependable schedules, are one factor increasing economic anxiety even with unemployment at a post-recession low.",Mirella Casares has what used to be considered the keystone of economic security: a job. But even a reliable paycheck no longer delivers a reliable income.,Business Day,https://www.nytimes.com/2017/05/31/business/economy/volatile-income-economy-jobs.html
2017-06-01,"Quotation of the Day: Steady Paycheck, Shaky Income, Rising Angst","Quotation of the Day for Thursday, June 1, 2017.","“We’re given three bras and a bottle of Bombshell, their No. 1 selling perfume.”",Today’s Paper,https://www.nytimes.com/2017/05/31/todayspaper/quotation-of-the-day-steady-paycheck-shaky-income-rising-angst.html
2017-06-01,Cowboys May Ride Off Into It,Derek Bowman and Sarah Keller offer a puzzle that revolves around something very important.,"THURSDAY PUZZLE — Today’s puzzle might not go down well with proponents of “flat Earth” theories or those who might believe that the sun revolves around the Earth, but for the purposes of solving today’s crossword by Derek Bowman and Sarah Keller, let’s just say that our sun is stationary and central to our solar system and that the Earth revolves around it. You don’t have to believe it, but it will go a long way toward helping you finish the puzzle.",Crosswords & Games,https://www.nytimes.com/2017/05/31/crosswords/cowboys-may-ride-off-into-it.html
2017-06-01,"A Mobster, a Family and the Crime That Won’t Let Them Go","He was once a feared member of the New England underworld, a specialist in robbing armored cars. At 80, he was years out of prison. But could his life of crime ever be behind him?","He was once a feared member of the New England underworld, a specialist in robbing armored cars. At 80, he was years out of prison. But could his life of crime ever be behind him?",U.S.,https://www.nytimes.com/interactive/2017/05/31/us/a-mobster-a-family-and-the-crime-that-wont-let-them-go.html
2017-06-01,Uber Limits Loss to $708 Million in First Quarter,"Uber said its loss, down from $991 million in the previous quarter, “puts us on a good trajectory towards profitability.” The company also said its finance leader would depart.","Uber has spent billions to upend the transportation industry. Now, at least for the moment, it is burning slightly less cash in that effort.",Technology,https://www.nytimes.com/2017/05/31/technology/uber-limits-loss-to-708-million-in-first-quarter.html
2017-06-01,Man Stabbed in Portland While Coming to Aid of 2 Girls Shifts Focus to Them,Micah David-Cole Fletcher has been praised for aiding two girls who were the target of a man’s xenophobic rant. He says concern should be deflected to the girls.,"He was held up as a hero without a cape — the sort of brave, compassionate human being whose actions while on board a Portland light-rail train last week made his mother proud.",U.S.,https://www.nytimes.com/2017/05/31/us/portland-stabbing-hero-victims.html
2017-06-01,"Refugees and Terrorism, or Refugees and Lost Opportunity?","In this week’s newsletter, a return to Baghdad and the tragedy of an Iraqi-Australian killed for an ice cream.","Damien Cave, our Australia bureau chief, shares insights on global news, local recommendations and feedback from readers in this weekly newsletter. To receive it in your inbox, sign up here.",World,https://www.nytimes.com/2017/05/31/world/australia/refugees-and-terrorism-or-refugees-and-lost-opportunity.html
2017-06-01,"‘Fargo’ Season 3, Episode 7: The World Is Wrong",Sleuths like Gloria and Winnie would probably have this case solved if men weren’t constantly getting in the way.,"On this season of “Fargo,” Michael Stuhlbarg plays Sy Feltz, a character that references both Stan Grossman, the right-hand man to Jerry Lundegaard’s father-in-law in the Coen brothers’ “Fargo,” and Sy Ableman, the gentle-toned widower who runs off with the wife of Stuhlbarg’s character in the Coens’ “A Serious Man.” The fusion seemed superficial at first, another in an ongoing series of hat-tips from creator Noah Hawley to his source of inspiration.",Arts,https://www.nytimes.com/2017/05/31/arts/television/fargo-recap-the-law-of-inevitability.html
2017-06-01,Philippine Military Kills 11 of Its Soldiers in Errant Airstrike,"Seven others were injured as the government struggled to take back the southern city of Marawi from insurgents inspired by the Islamic State, officials said.","MANILA — An airstrike by the Philippine military killed 11 of the country’s own soldiers and injured seven others as the government struggled to take back the southern city of Marawi from insurgents loyal to the Islamic State, officials said on Thursday.",World,https://www.nytimes.com/2017/05/31/world/asia/philippines-soldiers-military-isis-marawi.html
2017-06-01,"Pardon My Sweat, and Pass the Borscht","At the Mermaid Spa, a luxurious bathhouse in Coney Island, a sybaritic immersion in scorching heat and Russian cuisine.",Sweat.,Style,https://www.nytimes.com/2017/06/01/style/russian-baths-mermaid-spa-coney-island.html
2017-06-01,"Eric Goode, a New York Night-Life Impresario, Takes On Trump","An owner of the Bowery Hotel and the Waverly Inn is suing the president, claiming he is violating the Constitution’s Emoluments Clause.","Eric Goode, 59, is a New York entrepreneur who is an owner of downtown establishments like the Bowery Hotel and the Waverly Inn. He was a creator of Area, the art-gallery-nightclub from the 1980s. He is also a conservationist with something of an obsession for turtles.",Style,https://www.nytimes.com/2017/06/01/style/eric-goode-donald-trump-emoluments-clause.html
2017-06-01,At Home in Rome,"Places to eat, drink and explore in Rome.","For old-school Roman cuisine, these places are in top form. At the tourist-free end of Trastevere, Ristorante la Tavernaccia da Bruno (Via G. Da Castelbolognese; 63; 39-06-581-2792) serves all your classic dishes but also has great ravioli and vignarola. Call for reservations; the secret has long been long out.",Travel,https://www.nytimes.com/2017/06/01/travel/where-to-go-in-rome-italy.html
2017-06-01,What to Read Before You Head to Rome,Explore contemporary and ancient Rome through the eyes of three authors.,"To many travelers, visiting Rome is akin to experiencing magic. The reputation is deserved — it is hard to walk through sites like the Colosseum and not be reminded of the city’s former splendor, to be struck by its air of romance and mystery. But Rome has evolved, even though our imagination of the Eternal City has not. These books explore the culture, art and grandeur of ancient Rome, but also bring visitors to the present, including a guided tour by a former art critic and a deep exploration of one fictional Italian family.",Travel,https://www.nytimes.com/2017/06/01/travel/what-to-read-before-your-rome-trip.html
2017-06-01,My Rome: Still a Classic Beauty,"Returning to the city where he once lived, the writer learns to embrace the changes, not all of them pretty.","A few hours after landing in Rome, I crossed the Tiber River toward Trastevere, the neighborhood where I lived more than 15 years ago. The river still slithered with reflections of orange lamppost light that reminded me of dragon scales. A familiar cacophony of droning scooters, clanging plates and stray laughter hit me as I skirted the dinner crowd angling for a seat at Trattoria Da Enzo. The gravity of past destinations pulled me around familiar corners and brought me to my old apartment building next to Santa Cecilia, the centuries-old church and convent. All was as I had left it. And now I wanted to leave it.",Travel,https://www.nytimes.com/2017/06/01/travel/rome-italy-classic-beauty-culture.html
2017-06-01,Chinese Maker of Ivanka Trump’s Shoes Looks for Cheaper Labor,"As workers in China complain of excessive hours and seek higher pay, the factory owner is sending more jobs to Africa.","DONGGUAN, China — The Chinese factory workers who make shoes for Ivanka Trump and other designers gather at 7:40 every morning to sing songs.",Business Day,https://www.nytimes.com/2017/06/01/business/ivanka-trump-china-shoes-factory-hours.html
2017-06-01,Masahiro Tanaka Takes a Step Back as the Yankees’ Lead Shrinks,"Tanaka allowed at least six runs for the third time in four starts, raising his E.R.A. even more, to 6.34.","BALTIMORE — The Baltimore Orioles were masters of seduction on Wednesday night. They patiently watched first pitch after first pitch from Masahiro Tanaka, perhaps giving him the idea that he could steal a strike.",Sports,https://www.nytimes.com/2017/06/01/sports/baseball/masahiro-tanaka-takes-a-step-back-as-the-yankees-lead-shrinks.html
2017-06-01,"Climate Change, Kabul, Theresa May: Your Thursday Briefing",Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2017/06/01/briefing/climate-change-kabul-theresa-may.html
2017-06-01,Mets’ Pitchers Were on a Roll. Their Ace Brings It to a Halt.,Jacob deGrom gave up a season-high seven runs in only four innings after throwing a season-high 118 pitches in his last outing.,Mets Manager Terry Collins has a knack for taking a sport as complex and volatile as baseball and reducing it to its simplest form.,Sports,https://www.nytimes.com/2017/06/01/sports/mets-pitchers-were-on-a-roll-their-ace-brings-it-to-a-halt.html
2017-06-01,"With Another Quick Burst, Penguins Escape the Predators","Pittsburgh and Nashville were deadlocked at 1-1 after two periods, but the Penguins tallied three times against Pekka Rinne in a little more than three minutes.","PITTSBURGH — Pekka Rinne tries to expunge subpar performances by visualizing good ones, of which he has had plenty for the Nashville Predators during these playoffs. He recalls the saves he has made, the teams he has foiled.",Sports,https://www.nytimes.com/2017/06/01/sports/hockey/penguins-down-predators-stanley-cup-playoffs.html
2017-06-01,The U.S. Is the Biggest Carbon Polluter in History. It Just Walked Away From the Paris Climate Deal.,The United States has emitted more planet-warming carbon dioxide into the atmosphere than any other country. Now it is walking back a promise to lower emissions.,The United States has emitted more planet-warming carbon dioxide into the atmosphere than any other country. Now it is walking back a promise to lower emissions.,Climate,https://www.nytimes.com/interactive/2017/06/01/climate/us-biggest-carbon-polluter-in-history-will-it-walk-away-from-the-paris-climate-deal.html
2017-06-01,Mr. Met’s Obscene Gesture Makes a Tough Season Even Crazier,A fan posted a video on Twitter showing the longtime Mets mascot raising his middle finger as he walked down a stadium tunnel.,"A bad night for the Mets on the field only got worse when the club’s longtime mascot, Mr. Met, was caught on video making an obscene gesture toward a fan in the late stages of the Mets’ 7-1 loss to the Milwaukee Brewers at Citi Field on Wednesday.",Sports,https://www.nytimes.com/2017/06/01/sports/baseball/mr-met-video-obscene-gesture.html
2017-06-01,"Houston Astros, With Six Home Runs, Win Their Seventh Straight","George Springer hit two homers, including a 473-foot blast, in a 17-6 pounding of the Minnesota Twins.","George Springer reached base in all six plate appearances and hit two of Houston’s season-high six home runs to lead the visiting Astros to their seventh straight victory, 17-6, over the Minnesota Twins on Wednesday.",Sports,https://www.nytimes.com/2017/06/01/sports/baseball/houston-astros-with-six-home-runs-win-their-seventh-straight.html
2017-06-01,What’s on TV Thursday: ‘My Name Is Emily’ and ‘The Tunnel’,A Dublin teenager goes on a road trip to save her father in “My Name Is Emily.” And “The Tunnel” prepares for Season 2.,"A Dublin teenager and her only friend go on a road trip to save her father in “My Name Is Emily,” starring Evanna Lynch. And “The Tunnel,” the British-French version of “The Bridge,” prepares for a second season.",Arts,https://www.nytimes.com/2017/06/01/arts/television/whats-on-tv-thursday-my-name-is-emily-and-the-tunnel.html
2017-06-01,Word + Quiz: disputatious,This word has appeared in two articles on nytimes.com in the past year.,_________,The Learning Network,https://www.nytimes.com/2017/06/01/learning/01WODLN.html
2017-06-01,Fasting and Food for Ramadan,"Have you ever fasted, for religious or any other reason? What was the experience like?","Ramadan began Friday evening in the United States, and on Saturday in other parts of the world. For 30 consecutive days, many of the 1.8 billion Muslims around the world will fast, eating each evening after the sun goes down and squeezing in a predawn meal before it rises again.",The Learning Network,https://www.nytimes.com/2017/06/01/learning/fasting-and-food-for-ramadan.html
2017-06-01,"Hidden Away for 28 Years, Tiananmen Protest Pictures See Light of Day","David Chen was a 25-year-old student when he joined protesters in Beijing in 1989. Unlike most of them, he had a camera, a rare luxury in China at the time.","For nearly 28 years, David Chen hid away a treasure chest of black-and-white photographs that he took of the protest movement that erupted at Tiananmen Square in Beijing in the spring of 1989.",World,https://www.nytimes.com/2017/06/01/world/asia/china-tiananmen-1989-photographs.html
2017-06-01,Buffon’s Last Hurdle: A Champions League Crown,"The Italian goalkeeper, who kicked off a rarefied career with a stunning debut at 17, has twice lost league finals. But he gets a third shot on Saturday.","TURIN, Italy — It was late one Saturday night when Nevio Scala, the manager of Parma, made his way to Gianluigi Buffon’s hotel room. He wanted to ask Buffon a question, even if he knew what the answer would be.",Sports,https://www.nytimes.com/2017/06/01/sports/soccer/gianluigi-buffons-last-hurdle-a-champions-league-crown.html
2017-06-01,Latin American Pictures of the Year,"Despite the challenges facing photojournalism, the winners of the latest Pictures of the Year Latam competition show how they are surging forward by staying true to their vision.","Despite the challenges facing photojournalism, the winners of the latest Pictures of the Year Latam competition show how they are surging forward by staying true to their vision.",Blogs,https://www.nytimes.com/slideshow/2017/06/01/blogs/latin-american-pictures-of-the-year.html
2017-06-01,The Womb Is No Protection From Toxic Chemicals,"Chemical exposures, infectious diseases and air pollution all threaten the brain development of babies.","Until a few decades ago, the popular but falsely reassuring belief was that babies in the womb were perfectly protected by the placenta and that children were just “little adults,” requiring no special protections from environmental threats. We now know that a host of chemicals, pollutants and viruses readily travel across the placenta from mother to fetus, pre-polluting or pre-infecting a baby even before birth.",Opinion,https://www.nytimes.com/2017/06/01/opinion/toxic-chemicals-pregnancy-fetus.html
2017-06-01,Rule-Benders Require New Rules,Ethical regulations weren’t written with this sort of administration in mind. Tougher laws are needed to maintain the standards we’ve expected.,President Trump blurted a telling remark in a presidential debate when he was accused of failing to pay income taxes: “That makes me smart.”,Opinion,https://www.nytimes.com/2017/06/01/opinion/donald-trump-ethics-rules.html
2017-06-01,Trump and Merkel Hate Each Other. So What?,The U.S. and Europe can work together without being friends.,"BERLIN — The Atlantic is rough these days, as stormy disregard blows from the United States to Europe and back. After President Trump attacked Germany’s trade practices, Chancellor Angela Merkel told a campaign rally in Munich that “the times we can completely rely on others are somewhat over” and that “we Europeans must take our destiny into our own hands.” Mr. Trump reacted with a tweeted threat, citing Germany’s failure to meet NATO’s military spending goals, saying “this will change.”",Opinion,https://www.nytimes.com/2017/06/01/opinion/donald-trump-angela-merkel-nato.html
2017-06-01,Disarming the Domestic Abuser,"More states are doing what Congress won’t, keeping guns away from people who harmed intimate partners.","Progress on gun control has been glacially slow, and on the federal level nonexistent. Even so, it’s worth noting and celebrating laws enacted in four states this year to deal with one of the grimmest aspects of the nation’s firearms carnage — the murders of about 50 women each month, shot to death by current or former intimate partners. Many had been the victims of repeated domestic abuse. Some had obtained court protection orders that proved no defense against the fury of an abuser who came armed.",Opinion,https://www.nytimes.com/2017/06/01/opinion/gun-control-domestic-abuse.html
2017-06-01,Oh Dear. The Trumps Keep Multiplying.,"The family is so busy, their government and personal interests are a blur.",The kids are not alright.,Opinion,https://www.nytimes.com/2017/06/01/opinion/jared-kushner-ivanka-donald-trump-jr.html
2017-06-01,The Complexities of James Comey,Is it fair to harbor some hostility toward Comey while still cheering his coming confrontation with Trump?,"There is no other way to put it: Former F.B.I. Director James Comey tragically botched the investigation into Hillary Clinton, no doubt playing a part in her losing and Donald Trump’s being elected.",Opinion,https://www.nytimes.com/2017/06/01/opinion/james-comey-testimony-senate.html
2017-06-01,Has the Democratic Party Gotten Too Rich for Its Own Good?,"In the past, Democrats could support progressive policies knowing that the costs would fall largely on Republicans. Not anymore.","During his primary campaign against Hillary Clinton, Senator Bernie Sanders, a self-proclaimed socialist, lived up to the grand Democratic tradition of favoring the underdog at the expense of the rich.",Opinion,https://www.nytimes.com/2017/06/01/opinion/democratic-party-rich-thomas-edsall.html
2017-06-01,MoMA’s Makeover Rethinks the Presentation of Art,"The Museum of Modern Art unveils the plan for its expansion and redesign, which emphasizes diversity and chronology.","The final design for the Museum of Modern Art’s $400 million expansion project, which will be officially unveiled on Thursday, is striking and provocative less because of its look than its implicit message: MoMA isn’t modern yet.",Arts,https://www.nytimes.com/2017/06/01/arts/design/moma-redesign-art-expansion.html
2017-06-01,Latin American Pictures of the Year,"Despite the challenges facing photojournalism, the winners of the latest Pictures of the Year Latam competition show how they are surging forward by staying true to their vision, not copying others.","A Portuguese photographer, Daniel Rodrigues — who only five years ago was unemployed and had to sell his gear to buy food and pay the rent — has been named Ibero-American Photographer of the Year in the fourth POY Latam contest. Santi Palacios of Spain was awarded second place and Andres Kudacki of Argentina took third. ",Multimedia/Photos,https://lens.blogs.nytimes.com/2017/06/01/latin-american-pictures-of-the-year/
2017-06-01,Questions for: ‘The Motive in a Manhattan Shooting? The Statue of Liberty’,How has a “swelling army of street hustlers” affected tourists to New York City who want to visit the Statue of Liberty — or at least see it up close?,Article: The Motive in a Manhattan Shooting? The Statue of Liberty,The Learning Network,https://www.nytimes.com/2017/06/01/learning/questions-for-the-motive-in-a-manhattan-shooting-the-statue-of-liberty.html
2017-06-01,"‘Covfefe’ Proves Trump ‘Really Does Have the Best Words,’ Samantha Bee Says","“And he spelled it right: v before e, except after z,” the “Full Frontal” host said Wednesday.","Welcome to Best of Late Night, a rundown that lets you sleep — and lets us get paid to watch comedy. What do you think of it? What else are you interested in? Let us know: thearts@nytimes.com.",Arts,https://www.nytimes.com/2017/06/01/arts/television/covfefe-samantha-bee-donald-trump.html
2017-06-01,A Copacabana Protest to Oust Temer,Thousands of Brazilians in Rio de Janeiro called on President Michel Temer to resign after revelations of his involvement in another corruption scandal.,Thousands of Brazilians in Rio de Janeiro called on President Michel Temer to resign after revelations of his involvement in another corruption scandal.,World,https://www.nytimes.com/video/world/americas/100000005134210/a-copacabana-protest-to-oust-temer.html
2017-06-01,"36 Hours in Canterbury, England","This small city of prayer, stone and stories calls to travelers like a miniature Rome.","This small city of prayer, stone and stories calls to travelers like a miniature Rome.",Travel,https://www.nytimes.com/interactive/2017/06/01/travel/what-to-do-36-hours-in-canterbury-england.html
2017-06-01,I Know What You’ll Read This Summer,"Books by Kit Reed, Bracken MacLeod and others show us what’s new (and what’s not) in horror fiction.","Horror isn’t what it used to be. In the introduction to Philip Fracassi’s first collection of short fiction, BEHOLD THE VOID (JournalStone, $29.95), Laird Barron writes: “Horror and weird fiction are ascendant a decade and a half into the 21st century; an abundance of market opportunity and artistic talent has inspired a surge of creativity unrivaled in the modern days of the genre.” Although it isn’t clear precisely what Barron means here — aren’t “an abundance of … talent” and “a surge of creativity” kind of the same thing? — his enthusiasm, for both horror in general and Fracassi in particular, is unmistakable, and his words carry some weight: Barron was himself the genre’s hot kid 10 years ago and is now, after a bunch of nominations and awards, practically an éminence grise. By “modern days” he appears to mean since the 1970s and ’80s, a period he calls “the heyday of North American category horror” (while citing, among other touchstones, a couple of novels written in the ’50s and ’60s). So is something truly new happening in horror (“and weird”) fiction now? And is Philip Fracassi its current avatar?",Books,https://www.nytimes.com/2017/06/01/books/review/summer-reading-horror-books.html
2017-06-01,Is a ‘Regret Clause’ a Good Idea for Cases of Academic Dishonesty?,Should academic dishonesty be treated differently in computer programming classes than in other subjects?,"To what extent is plagiarism or any form of academic dishonesty common in your school? Have you ever copied someone else’s work and turned it in as your own? If so, were you caught in the act?",The Learning Network,https://www.nytimes.com/2017/06/01/learning/is-a-regret-clause-a-good-idea-for-cases-of-academic-dishonesty.html
2017-06-01,Paris Poisoners and a Pioneering Female Detective: Your True Crime Books for the Beach,The Times’ crime columnist rounds up the most chilling true-crime stories for your vacation pleasure.,"If mystery novels appeal to the credulous child in me, true crime stories speak to my inner voyeur. In reading this current batch of books, I’ve walked alongside a prisoner on her way to her execution, learned how to poison a wineglass and watched a king’s mistress do away with her rival. And that’s only from the first book on my list: CITY OF LIGHT, CITY OF POISON: Murder, Magic, and the First Police Chief of Paris (Norton, $26.95), Holly Tucker’s stylish study of crimes committed by the high and mighty during the 72-year reign of the Sun King, Louis XIV.",Books,https://www.nytimes.com/2017/06/01/books/review/summer-reading-true-crime-books.html
2017-06-01,Kareem Abdul-Jabbar: By the Book,The basketball star and author of “Coach Wooden and Me” says he looks forward to anything written by Walter Mosley: “I’d be very happy if he wrote a novel every week.”,The basketball star and author of “Coach Wooden and Me” says he looks forward to anything written by Walter Mosley: “I’d be very happy if he wrote a novel every week.”,Books,https://www.nytimes.com/2017/06/01/books/review/kareem-abdul-jabbar-by-the-book.html
2017-06-01,When Is a Back Channel a Problem?,David Sanger examines the mounting reports of secret communications with Russia by the Trump transition team.,David Sanger examines the mounting reports of secret communications with Russia by the Trump transition team.,U.S.,https://www.nytimes.com/video/us/politics/100000005138021/when-is-a-back-channel-a-problem.html
2017-06-01,Teju Cole Pairs Text and Image to Explore the Mysteries of the Ordinary,Teju Cole’s “Blind Spot” is a lyrical essay in photographs paired with texts.,BLIND SPOTBy Teju ColeIllustrated. 332 pp. Random House. $40.,Books,https://www.nytimes.com/2017/06/01/books/review/blind-spot-teju-cole.html
2017-06-01,"For a City Family, a Lakeside Second Home Beckons","On a drive back from the Berkshires, Daniel and Megan Parker found a large lake on a map, and started dreaming of a place for their urban children to enjoy the country life.","Five years ago, when their first child was a baby, Daniel and Megan Parker rented a two-bedroom on the Upper West Side. Now they have three children.",Real Estate,https://www.nytimes.com/2017/06/01/realestate/for-a-city-family-a-lakeside-second-home-beckons.html
2017-06-01,Democrats’ Bid to Regain Hold on House Begins in California,"Energy is high, at least for the moment, as the health care debate and problems for the Trump administration give the party fresh hope.","VISTA, Calif. — Representative Darrell Issa was 2,500 miles away from his Southern California home the other day, on a fund-raising mission to Florida. Outside his congressional district office here, a light drizzle fell from the sky. It was a weekday morning.",U.S.,https://www.nytimes.com/2017/06/01/us/democrats-bid-to-regain-hold-on-house-begins-in-california.html
